cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
58.05,0.15,0.0,0.0,0.0,0.0,0.73,0.72,57.94,0.08,0.0,0.0,0.0,0.0,0.78,0.85,0.0,0.0,0.0,0.0,0.0,0.0,16.23,44.04,57.98,0.05,0.0,0.0,0.0,0.0,0.69,0.97,1724719104,116023296,5398204416,6598557696,1198301184,8323276800
57.62,0.05,0.0,0.0,0.0,0.0,0.99,0.97,58.28,0.09,0.0,0.0,0.01,0.0,0.58,0.75,0.0,0.0,0.0,0.0,0.0,0.0,6.95,53.41,57.78,0.06,0.0,0.0,0.0,0.0,0.81,1.07,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
58.31,0.07,0.0,0.0,0.01,0.0,0.61,0.65,57.63,0.07,0.0,0.0,0.0,0.0,0.95,1.01,0.0,0.0,0.0,0.0,0.0,0.0,14.75,45.5,58.22,0.07,0.0,0.0,0.01,0.0,0.59,0.83,2070016000,116023296,5398204416,6253260800,852996096,8323276800
58.09,0.05,0.0,0.0,0.0,0.0,0.88,1.08,58.13,0.15,0.0,0.0,0.01,0.0,0.74,1.11,28.29,0.02,0.0,0.0,0.0,0.0,10.77,21.37,30.52,0.01,0.0,0.0,0.0,0.0,1.3,28.65,2091401216,116023296,5398335488,6231875584,831479808,8323276800
49.76,0.04,0.0,0.0,0.0,0.0,5.12,5.01,58.27,0.06,0.0,0.0,0.0,0.0,0.69,0.92,57.88,0.08,0.0,0.0,0.01,0.0,0.9,1.06,8.54,0.01,0.0,0.0,0.0,0.0,9.0,42.93,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
51.59,0.09,0.0,0.0,0.01,0.0,3.08,5.12,58.35,0.07,0.0,0.0,0.0,0.0,0.6,0.77,58.54,0.05,0.0,0.0,0.0,0.0,0.52,0.68,6.21,0.0,0.0,0.0,0.0,0.0,10.95,43.18,2092347392,116023296,5398339584,6230929408,830472192,8323276800
58.11,0.03,0.0,0.0,0.0,0.0,0.88,1.02,58.05,0.12,0.0,0.0,0.01,0.0,0.91,1.09,58.33,0.08,0.0,0.0,0.0,0.0,0.72,0.97,0.0,0.0,0.0,0.0,0.0,0.0,8.29,52.49,2086494208,116023296,5398339584,6236782592,836325376,8323276800
45.65,0.05,0.0,0.0,0.0,0.0,2.8,11.35,24.24,0.04,0.0,0.0,0.0,0.0,16.51,19.38,48.86,0.07,0.0,0.0,0.01,0.0,0.72,10.31,55.8,0.06,0.0,0.0,0.01,0.0,1.62,2.43,2093731840,116023296,5398339584,6229544960,829079552,8323276800
57.92,0.05,0.0,0.0,0.01,0.0,0.82,0.97,57.65,0.05,0.0,0.0,0.0,0.0,0.89,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.06,54.46,58.14,0.07,0.0,0.0,0.0,0.0,0.65,0.96,1829707776,116023296,5398339584,6493569024,1093111808,8323276800
58.11,0.04,0.0,0.0,0.0,0.0,0.86,0.77,58.55,0.18,0.0,0.0,0.0,0.0,0.58,0.51,0.0,0.0,0.0,0.0,0.0,0.0,30.22,30.21,58.17,0.18,0.0,0.0,0.0,0.0,0.78,0.75,2085150720,116023296,5398339584,6238126080,837644288,8323276800
57.51,0.04,0.0,0.0,0.01,0.0,0.92,1.04,57.82,0.08,0.0,0.0,0.02,0.0,0.8,0.92,0.0,0.0,0.0,0.0,0.0,0.0,2.7,57.59,57.98,0.15,0.0,0.0,0.01,0.0,0.72,0.82,2082463744,116023296,5398343680,6240813056,840327168,8323276800
57.85,0.06,0.0,0.0,0.01,0.0,0.8,0.87,57.99,0.07,0.0,0.0,0.0,0.0,0.77,0.81,0.0,0.0,0.0,0.0,0.0,0.0,17.71,42.55,57.84,0.09,0.0,0.0,0.01,0.0,0.78,0.91,2077687808,116023296,5398343680,6245588992,845135872,8323276800
58.24,0.04,0.0,0.0,0.0,0.0,0.78,0.98,57.83,0.14,0.0,0.0,0.01,0.0,0.94,1.18,0.0,0.0,0.0,0.0,0.0,0.0,9.62,51.22,58.07,0.04,0.0,0.0,0.0,0.0,0.95,1.05,1728311296,116023296,5397741568,6594965504,1189969920,8323276800
58.11,0.06,0.0,0.0,0.01,0.0,0.84,0.75,58.28,0.08,0.0,0.0,0.01,0.0,0.59,0.88,0.0,0.0,0.0,0.0,0.0,0.0,18.5,41.9,58.27,0.08,0.0,0.0,0.0,0.0,0.7,0.8,2080886784,116023296,5397745664,6242390016,837390336,8323276800
58.02,0.04,0.0,0.0,0.0,0.0,0.81,1.02,57.72,0.19,0.0,0.0,0.01,0.0,0.81,1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.41,56.28,58.01,0.12,0.0,0.0,0.01,0.0,0.77,1.1,2096025600,116023296,5397745664,6227251200,822235136,8323276800
58.28,0.37,0.0,0.0,0.0,0.0,0.77,0.79,58.56,0.19,0.0,0.0,0.0,0.0,0.61,0.94,30.75,0.09,0.0,0.0,0.0,0.0,9.75,19.96,27.25,0.13,0.0,0.0,0.0,0.0,20.79,12.37,1670062080,116023296,5397745664,6653214720,1248149504,8323276800
57.76,0.09,0.0,0.0,0.01,0.0,1.02,0.95,58.38,0.09,0.0,0.0,0.0,0.0,0.47,0.84,57.86,0.57,0.0,0.0,0.0,0.0,0.66,0.78,0.0,0.0,0.0,0.0,0.0,0.0,3.9,56.48,2082050048,116023296,5397745664,6241226752,836161536,8323276800
58.08,0.06,0.0,0.0,0.0,0.0,0.96,1.06,58.29,0.16,0.0,0.0,0.0,0.0,0.69,1.09,57.98,0.05,0.0,0.0,0.02,0.0,0.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,20.2,40.77,1649504256,116023296,5397745664,6673772544,1268674560,8323276800
58.01,0.1,0.0,0.0,0.0,0.0,0.86,0.83,58.43,0.06,0.0,0.0,0.01,0.0,0.61,0.75,58.38,0.05,0.0,0.0,0.0,0.0,0.64,0.76,0.0,0.0,0.0,0.0,0.0,0.0,5.63,54.72,2063564800,116023296,5397745664,6259712000,854618112,8323276800
57.88,0.06,0.0,0.0,0.01,0.0,0.81,0.87,58.58,0.07,0.0,0.0,0.01,0.0,0.45,0.53,57.63,0.06,0.0,0.0,0.0,0.0,0.88,1.11,0.0,0.0,0.0,0.0,0.0,0.0,17.87,42.43,2087292928,116023296,5397745664,6235983872,830889984,8323276800
58.17,0.08,0.0,0.0,0.0,0.0,0.78,0.67,58.01,0.04,0.0,0.0,0.0,0.0,0.8,0.83,58.21,0.05,0.0,0.0,0.0,0.0,0.68,0.81,0.0,0.0,0.0,0.0,0.0,0.0,12.04,48.3,1868107776,116023296,5397745664,6455169024,1050107904,8323276800
58.15,0.03,0.0,0.0,0.01,0.0,0.69,0.76,57.8,0.05,0.0,0.0,0.01,0.0,0.89,0.93,57.89,0.11,0.0,0.0,0.02,0.0,0.78,0.94,0.0,0.0,0.0,0.0,0.0,0.0,13.28,47.04,2074451968,116023296,5397745664,6248824832,843763712,8323276800
58.24,0.04,0.0,0.0,0.0,0.0,0.92,0.88,58.38,0.09,0.0,0.0,0.0,0.0,0.74,0.9,57.88,0.1,0.0,0.0,0.0,0.0,0.9,1.23,0.0,0.0,0.0,0.0,0.0,0.0,10.31,50.39,1512701952,116023296,5397753856,6810574848,1405505536,8323276800
58.14,0.04,0.0,0.0,0.0,0.0,0.78,0.69,57.62,0.09,0.0,0.0,0.01,0.0,0.91,1.02,58.24,0.05,0.0,0.0,0.01,0.0,0.7,0.68,0.0,0.0,0.0,0.0,0.0,0.0,15.34,44.97,2071539712,116023296,5397753856,6251737088,846684160,8323276800
32.55,0.04,0.0,0.0,0.04,0.0,10.88,16.09,29.47,0.32,0.0,0.0,0.0,0.0,8.86,21.25,32.98,0.1,0.0,0.0,0.01,0.0,7.23,19.35,34.05,0.05,0.0,0.0,0.01,0.0,10.32,15.19,1664499712,116023296,5397721088,6658777088,1254129664,8323276800
19.77,0.04,0.0,0.0,0.02,0.0,11.69,28.21,11.07,0.11,0.0,0.0,0.01,0.0,12.46,36.69,9.89,0.36,0.0,0.0,0.01,0.0,16.21,33.85,9.12,0.01,0.0,0.0,0.0,0.0,16.5,34.77,1682804736,116023296,5397729280,6640472064,1235750912,8323276800
12.11,2.17,0.0,0.0,0.02,0.0,11.72,33.63,27.74,0.05,0.0,0.0,0.02,0.0,8.37,22.79,6.76,0.02,0.0,0.0,0.0,0.0,15.64,37.67,2.16,2.15,0.0,0.0,0.0,0.0,13.43,42.58,1670348800,116023296,5397729280,6652928000,1248202752,8323276800
1.88,0.0,0.0,0.0,0.02,0.0,14.29,45.82,17.37,0.03,0.0,0.0,0.0,0.0,11.07,32.54,9.68,0.02,0.0,0.0,0.02,0.0,16.11,35.65,20.29,0.06,0.0,0.0,0.01,0.0,13.9,26.75,1650003968,116023296,5397729280,6673272832,1268551680,8323276800
49.94,0.15,0.0,0.0,0.01,0.0,3.3,6.34,19.81,0.02,0.0,0.0,0.01,0.0,21.6,18.71,52.47,0.08,0.0,0.0,0.01,0.0,4.48,2.79,50.63,0.18,0.0,0.0,0.0,0.0,2.37,6.61,2281668608,116023296,5397712896,6041608192,636739584,8323276800
58.18,0.03,0.0,0.0,0.0,0.0,0.79,0.69,58.16,0.06,0.0,0.0,0.0,0.0,0.65,0.83,57.94,0.11,0.0,0.0,0.0,0.0,0.72,1.02,0.0,0.0,0.0,0.0,0.0,0.0,5.46,54.85,2083164160,116023296,5397712896,6240112640,835227648,8323276800
57.5,0.08,0.0,0.0,0.01,0.0,1.18,1.42,42.35,0.06,0.0,0.0,0.01,0.0,9.24,8.7,58.34,0.05,0.0,0.0,0.01,0.0,0.77,1.09,16.16,0.03,0.0,0.0,0.0,0.0,12.66,31.94,1823129600,116023296,5397712896,6500147200,1095245824,8323276800
57.65,0.06,0.0,0.0,0.0,0.0,1.02,1.03,0.0,0.0,0.0,0.0,0.0,0.0,9.54,50.88,58.06,0.08,0.0,0.0,0.0,0.0,0.73,0.96,58.72,0.07,0.0,0.0,0.01,0.0,0.53,0.55,2064736256,116023296,5397716992,6258540544,853635072,8323276800
58.11,0.06,0.0,0.0,0.01,0.0,0.71,0.75,0.0,0.0,0.0,0.0,0.0,0.0,18.12,42.2,57.93,0.04,0.0,0.0,0.01,0.0,0.85,0.89,57.95,0.07,0.0,0.0,0.01,0.0,0.71,0.96,2067976192,116023296,5397716992,6255300608,850427904,8323276800
57.88,0.12,0.0,0.0,0.0,0.0,0.91,0.9,41.29,0.03,0.0,0.0,0.01,0.0,12.17,6.55,58.45,0.12,0.0,0.0,0.0,0.0,0.64,0.63,16.84,0.02,0.0,0.0,0.0,0.0,5.14,38.2,2072670208,116023296,5397716992,6250606592,845701120,8323276800
58.39,0.06,0.0,0.0,0.0,0.0,0.87,0.85,58.43,0.08,0.0,0.0,0.0,0.0,0.7,1.04,58.46,0.16,0.0,0.0,0.01,0.0,0.73,0.97,0.0,0.0,0.0,0.0,0.0,0.0,14.81,46.01,2048131072,116023296,5397729280,6275145728,870244352,8323276800
57.86,0.1,0.0,0.0,0.01,0.0,0.88,0.81,57.73,0.06,0.0,0.0,0.01,0.0,0.9,1.02,58.15,0.08,0.0,0.0,0.0,0.0,0.59,0.86,0.0,0.0,0.0,0.0,0.0,0.0,13.08,47.22,2079117312,116023296,5397733376,6244159488,839237632,8323276800
57.91,0.05,0.0,0.0,0.0,0.0,1.04,1.03,57.81,0.06,0.0,0.0,0.0,0.0,0.99,1.2,0.0,0.0,0.0,0.0,0.0,0.0,25.68,35.15,58.41,0.08,0.0,0.0,0.01,0.0,0.69,0.86,1910185984,116023296,5397774336,6413090816,1011167232,8323276800
57.77,0.15,0.0,0.0,0.0,0.0,0.87,0.88,32.39,0.05,0.0,0.0,0.0,0.0,2.35,25.21,25.32,0.1,0.0,0.0,0.01,0.0,11.3,23.32,58.11,0.11,0.0,0.0,0.0,0.0,0.76,0.76,1350463488,116023296,5397774336,6972813312,1570922496,8323276800
57.85,0.1,0.0,0.0,0.0,0.0,0.74,0.95,58.4,0.04,0.0,0.0,0.01,0.0,0.55,0.66,11.87,0.0,0.0,0.0,0.0,0.0,8.15,40.12,46.07,0.12,0.0,0.0,0.0,0.0,6.54,7.08,1561817088,116023296,5397778432,6761459712,1359556608,8323276800
52.89,0.05,0.0,0.0,0.01,0.0,2.5,4.37,58.16,0.11,0.0,0.0,0.0,0.0,0.65,0.85,58.12,0.09,0.0,0.0,0.0,0.0,0.74,0.81,5.03,0.01,0.0,0.0,0.0,0.0,17.26,38.02,2085699584,116023296,5397778432,6237577216,835657728,8323276800
58.08,0.06,0.0,0.0,0.0,0.0,0.89,0.97,58.28,0.13,0.0,0.0,0.0,0.0,0.74,0.94,58.33,0.07,0.0,0.0,0.0,0.0,0.71,0.94,0.0,0.0,0.0,0.0,0.0,0.0,8.69,52.0,2077433856,116023296,5397778432,6245842944,843939840,8323276800
58.06,0.06,0.0,0.0,0.0,0.0,0.82,0.96,58.05,0.09,0.0,0.0,0.01,0.0,0.76,1.04,2.78,0.01,0.0,0.0,0.0,0.0,17.39,40.3,55.67,0.07,0.0,0.0,0.01,0.0,2.69,1.6,2090815488,116023296,5397778432,6232461312,830533632,8323276800
58.22,0.09,0.0,0.0,0.01,0.0,0.7,0.71,57.5,0.09,0.0,0.0,0.0,0.0,1.02,1.19,0.0,0.0,0.0,0.0,0.0,0.0,6.66,53.89,57.82,0.04,0.0,0.0,0.01,0.0,0.96,0.99,2078937088,116023296,5397778432,6244339712,842403840,8323276800
42.57,0.05,0.0,0.0,0.01,0.0,5.87,11.87,41.64,0.06,0.0,0.0,0.01,0.0,12.27,6.46,32.28,0.02,0.0,0.0,0.01,0.0,11.14,17.1,58.98,0.05,0.0,0.0,0.0,0.0,0.58,0.66,2095714304,116023296,5397778432,6227562496,825626624,8323276800
54.82,0.54,0.0,0.0,0.0,0.0,3.5,0.78,36.42,1.53,0.0,0.0,0.0,0.0,11.14,10.8,56.75,0.93,0.0,0.0,0.0,0.0,1.22,0.83,33.67,0.07,0.0,0.0,0.01,0.0,0.62,25.57,2075398144,116023296,5397762048,6247878656,845991936,8323276800
57.93,0.09,0.0,0.0,0.0,0.0,0.97,0.94,58.08,0.07,0.0,0.0,0.01,0.0,0.79,1.03,58.73,0.05,0.0,0.0,0.0,0.0,0.48,0.72,0.0,0.0,0.0,0.0,0.0,0.0,14.03,46.52,1776664576,116023296,5397782528,6546612224,1144696832,8323276800
58.09,0.15,0.0,0.0,0.0,0.0,0.75,0.71,57.94,0.08,0.0,0.0,0.0,0.0,0.8,0.91,58.4,0.09,0.0,0.0,0.01,0.0,0.51,0.76,0.0,0.0,0.0,0.0,0.0,0.0,14.09,46.23,2066653184,116023296,5397786624,6256623616,854704128,8323276800
58.12,0.08,0.0,0.0,0.01,0.0,0.86,1.02,58.78,0.05,0.0,0.0,0.0,0.0,0.58,0.77,58.14,0.08,0.0,0.0,0.0,0.0,0.86,1.1,0.0,0.0,0.0,0.0,0.0,0.0,10.06,50.71,2082578432,116023296,5397786624,6240698368,838795264,8323276800
57.54,0.06,0.0,0.0,0.01,0.0,1.02,0.87,40.7,0.05,0.0,0.0,0.0,0.0,7.54,11.41,17.12,0.02,0.0,0.0,0.0,0.0,14.89,28.08,57.84,0.07,0.0,0.0,0.0,0.0,0.8,0.81,1520939008,116023296,5398396928,6802337792,1403891712,8323276800
57.95,0.04,0.0,0.0,0.01,0.0,0.9,0.81,58.08,0.1,0.0,0.0,0.01,0.0,0.71,0.85,0.0,0.0,0.0,0.0,0.0,0.0,7.06,53.33,57.9,0.03,0.0,0.0,0.0,0.0,0.74,1.12,1666818048,116023296,5398396928,6656458752,1258012672,8323276800
57.66,0.03,0.0,0.0,0.01,0.0,0.94,1.07,57.99,0.11,0.0,0.0,0.0,0.0,0.73,0.94,0.0,0.0,0.0,0.0,0.0,0.0,13.51,46.85,58.34,0.07,0.0,0.0,0.01,0.0,0.66,0.71,2085961728,116023296,5398396928,6237315072,838868992,8323276800
58.22,0.12,0.0,0.0,0.0,0.0,0.77,0.86,58.05,0.08,0.0,0.0,0.0,0.0,0.79,1.16,0.0,0.0,0.0,0.0,0.0,0.0,12.76,47.94,57.78,0.09,0.0,0.0,0.01,0.0,1.12,1.09,2078380032,116023296,5398401024,6244896768,846438400,8323276800
58.23,0.1,0.0,0.0,0.0,0.0,0.78,0.67,57.82,0.06,0.0,0.0,0.01,0.0,0.78,1.23,0.0,0.0,0.0,0.0,0.0,0.0,8.43,52.05,58.21,0.06,0.0,0.0,0.0,0.0,0.75,0.85,1628618752,116023296,5398401024,6694658048,1296199680,8323276800
58.36,0.05,0.0,0.0,0.01,0.0,0.71,0.63,58.07,0.06,0.0,0.0,0.01,0.0,0.78,0.87,0.0,0.0,0.0,0.0,0.0,0.0,18.23,42.2,58.1,0.07,0.0,0.0,0.01,0.0,0.78,0.82,2112978944,116023296,5398401024,6210297856,811831296,8323276800
58.38,0.06,0.0,0.0,0.01,0.0,0.66,0.68,57.7,0.06,0.0,0.0,0.0,0.0,0.92,1.14,0.0,0.0,0.0,0.0,0.0,0.0,5.28,55.26,57.66,0.05,0.0,0.0,0.01,0.0,0.96,1.17,1543999488,116023296,5398405120,6779277312,1380806656,8323276800
57.72,0.11,0.0,0.0,0.0,0.0,0.99,0.91,58.33,0.05,0.0,0.0,0.01,0.0,0.65,0.75,0.0,0.0,0.0,0.0,0.0,0.0,21.62,38.76,58.55,0.03,0.0,0.0,0.0,0.0,0.58,0.63,1476907008,116023296,5398405120,6846369792,1447907328,8323276800
57.78,0.12,0.0,0.0,0.01,0.0,0.8,0.85,57.96,0.07,0.0,0.0,0.0,0.0,0.67,0.96,0.0,0.0,0.0,0.0,0.0,0.0,3.49,56.85,57.23,0.07,0.0,0.0,0.01,0.0,1.05,1.24,1559908352,116023296,5398405120,6763368448,1364905984,8323276800
58.01,0.04,0.0,0.0,0.0,0.0,0.77,0.9,58.22,0.09,0.0,0.0,0.01,0.0,0.67,0.8,0.0,0.0,0.0,0.0,0.0,0.0,21.24,39.13,58.1,0.08,0.0,0.0,0.0,0.0,0.76,0.84,2201784320,116023296,5398405120,6121492480,723030016,8323276800
57.96,0.07,0.0,0.0,0.01,0.0,0.78,0.82,57.8,0.05,0.0,0.0,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,57.71,58.4,0.08,0.0,0.0,0.02,0.0,0.54,0.73,2089111552,116023296,5398405120,6234165248,835702784,8323276800
57.84,0.04,0.0,0.0,0.01,0.0,0.86,0.78,57.95,0.08,0.0,0.0,0.01,0.0,0.78,0.79,0.0,0.0,0.0,0.0,0.0,0.0,20.8,39.51,57.72,0.04,0.0,0.0,0.01,0.0,0.9,0.96,1740976128,116023296,5398405120,6582300672,1183830016,8323276800
57.66,0.03,0.0,0.0,0.01,0.0,0.94,1.07,57.99,0.11,0.0,0.0,0.0,0.0,0.73,0.94,0.0,0.0,0.0,0.0,0.0,0.0,13.51,46.85,58.34,0.07,0.0,0.0,0.01,0.0,0.66,0.71,2085961728,116023296,5398396928,6237315072,838868992,8323276800
58.22,0.12,0.0,0.0,0.0,0.0,0.77,0.86,58.05,0.08,0.0,0.0,0.0,0.0,0.79,1.16,0.0,0.0,0.0,0.0,0.0,0.0,12.76,47.94,57.78,0.09,0.0,0.0,0.01,0.0,1.12,1.09,2078380032,116023296,5398401024,6244896768,846438400,8323276800
58.23,0.1,0.0,0.0,0.0,0.0,0.78,0.67,57.82,0.06,0.0,0.0,0.01,0.0,0.78,1.23,0.0,0.0,0.0,0.0,0.0,0.0,8.43,52.05,58.21,0.06,0.0,0.0,0.0,0.0,0.75,0.85,1628618752,116023296,5398401024,6694658048,1296199680,8323276800
58.36,0.05,0.0,0.0,0.01,0.0,0.71,0.63,58.07,0.06,0.0,0.0,0.01,0.0,0.78,0.87,0.0,0.0,0.0,0.0,0.0,0.0,18.23,42.2,58.1,0.07,0.0,0.0,0.01,0.0,0.78,0.82,2112978944,116023296,5398401024,6210297856,811831296,8323276800
58.38,0.06,0.0,0.0,0.01,0.0,0.66,0.68,57.7,0.06,0.0,0.0,0.0,0.0,0.92,1.14,0.0,0.0,0.0,0.0,0.0,0.0,5.28,55.26,57.66,0.05,0.0,0.0,0.01,0.0,0.96,1.17,1543999488,116023296,5398405120,6779277312,1380806656,8323276800
57.72,0.11,0.0,0.0,0.0,0.0,0.99,0.91,58.33,0.05,0.0,0.0,0.01,0.0,0.65,0.75,0.0,0.0,0.0,0.0,0.0,0.0,21.62,38.76,58.55,0.03,0.0,0.0,0.0,0.0,0.58,0.63,1476907008,116023296,5398405120,6846369792,1447907328,8323276800
57.78,0.12,0.0,0.0,0.01,0.0,0.8,0.85,57.96,0.07,0.0,0.0,0.0,0.0,0.67,0.96,0.0,0.0,0.0,0.0,0.0,0.0,3.49,56.85,57.23,0.07,0.0,0.0,0.01,0.0,1.05,1.24,1559908352,116023296,5398405120,6763368448,1364905984,8323276800
58.01,0.04,0.0,0.0,0.0,0.0,0.77,0.9,58.22,0.09,0.0,0.0,0.01,0.0,0.67,0.8,0.0,0.0,0.0,0.0,0.0,0.0,21.24,39.13,58.1,0.08,0.0,0.0,0.0,0.0,0.76,0.84,2201784320,116023296,5398405120,6121492480,723030016,8323276800
57.96,0.07,0.0,0.0,0.01,0.0,0.78,0.82,57.8,0.05,0.0,0.0,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,57.71,58.4,0.08,0.0,0.0,0.02,0.0,0.54,0.73,2089111552,116023296,5398405120,6234165248,835702784,8323276800
57.84,0.04,0.0,0.0,0.01,0.0,0.86,0.78,57.95,0.08,0.0,0.0,0.01,0.0,0.78,0.79,0.0,0.0,0.0,0.0,0.0,0.0,20.8,39.51,57.72,0.04,0.0,0.0,0.01,0.0,0.9,0.96,1740976128,116023296,5398405120,6582300672,1183830016,8323276800
57.52,0.06,0.0,0.0,0.0,0.0,1.03,1.02,58.25,0.04,0.0,0.0,0.01,0.0,0.62,0.7,0.0,0.0,0.0,0.0,0.0,0.0,11.88,48.5,57.83,0.06,0.0,0.0,0.01,0.0,0.86,0.95,1635147776,116023296,5398405120,6688129024,1289379840,8323276800
58.04,0.1,0.0,0.0,0.01,0.0,0.94,0.78,58.08,0.14,0.0,0.0,0.01,0.0,0.84,0.83,11.85,0.01,0.0,0.0,0.0,0.0,6.25,42.32,46.22,0.04,0.0,0.0,0.0,0.0,6.21,7.59,1928671232,116023296,5398413312,6394605568,996126720,8323276800
58.03,0.06,0.0,0.0,0.01,0.0,0.73,0.75,58.12,0.07,0.0,0.0,0.0,0.0,0.68,0.77,0.0,0.0,0.0,0.0,0.0,0.0,12.34,47.92,57.86,0.08,0.0,0.0,0.0,0.0,0.78,0.92,2058776576,116023296,5398196224,6264500224,864235520,8323276800
57.93,0.05,0.0,0.0,0.0,0.0,0.87,0.74,58.04,0.1,0.0,0.0,0.01,0.0,0.72,0.8,0.0,0.0,0.0,0.0,0.0,0.0,13.7,46.64,57.82,0.05,0.0,0.0,0.0,0.0,0.84,0.97,2090471424,116023296,5398196224,6232805376,832548864,8323276800
58.13,0.08,0.0,0.0,0.01,0.0,0.86,0.73,58.15,0.07,0.0,0.0,0.0,0.0,0.79,0.87,0.0,0.0,0.0,0.0,0.0,0.0,13.61,46.95,57.99,0.08,0.0,0.0,0.01,0.0,0.85,1.01,2107224064,116023296,5398196224,6216052736,815804416,8323276800
58.39,0.08,0.0,0.0,0.0,0.0,0.67,0.7,58.04,0.06,0.0,0.0,0.01,0.0,0.81,0.96,0.0,0.0,0.0,0.0,0.0,0.0,16.55,43.91,58.03,0.06,0.0,0.0,0.0,0.0,0.76,1.01,2082840576,116023296,5398196224,6240436224,840187904,8323276800
57.44,0.05,0.0,0.0,0.01,0.0,1.15,1.31,58.33,0.09,0.0,0.0,0.01,0.0,0.7,0.84,0.0,0.0,0.0,0.0,0.0,0.0,7.38,53.4,57.66,0.1,0.0,0.0,0.01,0.0,0.94,1.33,1996996608,116023296,5398196224,6326280192,926023680,8323276800
58.25,0.05,0.0,0.0,0.0,0.0,0.74,0.54,58.0,0.05,0.0,0.0,0.0,0.0,0.81,0.71,0.0,0.0,0.0,0.0,0.0,0.0,32.24,28.02,57.85,0.07,0.0,0.0,0.01,0.0,0.88,0.79,1634185216,116023296,5398196224,6689091584,1288843264,8323276800
57.7,0.09,0.0,0.0,0.01,0.0,0.96,0.85,57.82,0.13,0.0,0.0,0.01,0.0,0.83,0.91,0.01,0.0,0.0,0.0,0.0,0.0,5.43,54.88,58.05,0.12,0.0,0.0,0.0,0.0,0.66,0.88,2069409792,116023296,5398200320,6253867008,853614592,8323276800
58.05,0.15,0.0,0.0,0.0,0.0,0.73,0.72,57.94,0.08,0.0,0.0,0.0,0.0,0.78,0.85,0.0,0.0,0.0,0.0,0.0,0.0,16.23,44.04,57.98,0.05,0.0,0.0,0.0,0.0,0.69,0.97,1724719104,116023296,5398204416,6598557696,1198301184,8323276800
57.62,0.05,0.0,0.0,0.0,0.0,0.99,0.97,58.28,0.09,0.0,0.0,0.01,0.0,0.58,0.75,0.0,0.0,0.0,0.0,0.0,0.0,6.95,53.41,57.78,0.06,0.0,0.0,0.0,0.0,0.81,1.07,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
58.31,0.07,0.0,0.0,0.01,0.0,0.61,0.65,57.63,0.07,0.0,0.0,0.0,0.0,0.95,1.01,0.0,0.0,0.0,0.0,0.0,0.0,14.75,45.5,58.22,0.07,0.0,0.0,0.01,0.0,0.59,0.83,2070016000,116023296,5398204416,6253260800,852996096,8323276800
58.09,0.05,0.0,0.0,0.0,0.0,0.88,1.08,58.13,0.15,0.0,0.0,0.01,0.0,0.74,1.11,28.29,0.02,0.0,0.0,0.0,0.0,10.77,21.37,30.52,0.01,0.0,0.0,0.0,0.0,1.3,28.65,2091401216,116023296,5398335488,6231875584,831479808,8323276800
49.76,0.04,0.0,0.0,0.0,0.0,5.12,5.01,58.27,0.06,0.0,0.0,0.0,0.0,0.69,0.92,57.88,0.08,0.0,0.0,0.01,0.0,0.9,1.06,8.54,0.01,0.0,0.0,0.0,0.0,9.0,42.93,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
58.09,0.06,0.0,0.0,0.01,0.0,0.73,0.86,43.83,0.01,0.0,0.0,0.01,0.0,0.67,15.48,58.01,0.09,0.0,0.0,0.01,0.0,0.73,0.98,13.91,0.01,0.0,0.0,0.01,0.0,5.21,41.18,2083938304,116023296,5398188032,6239338496,839008256,8323276800
53.96,0.1,0.0,0.0,0.0,0.0,1.81,3.83,57.99,0.08,0.0,0.0,0.0,0.0,0.8,0.77,58.37,0.09,0.0,0.0,0.0,0.0,0.58,0.68,4.03,0.0,0.0,0.0,0.0,0.0,19.28,36.91,2125979648,116023296,5398188032,6197297152,796950528,8323276800
57.67,0.07,0.0,0.0,0.01,0.0,1.04,1.12,57.92,0.11,0.0,0.0,0.01,0.0,0.8,1.11,19.56,0.02,0.0,0.0,0.01,0.0,3.84,36.96,38.72,0.04,0.0,0.0,0.0,0.0,0.34,21.13,2015760384,116023296,5398196224,6307516416,907169792,8323276800
